region,crop_type,soil_moisture_%,soil_pH,temperature_C,rainfall_mm,humidity_%,sunlight_hours,irrigation_type,fertilizer_type,pesticide_usage_ml,sowing_date,harvest_date,total_days,yield_kg_per_hectare,latitude,longitude,NDVI_index,crop_disease_status,Stress_Index,water_index,Fertility_Index,temp_humidity_index
1,1,1.3412225571960095,1.3265924039405441,-0.2874008598386573,-0.5652909045344081,0.5247084772958386,-1.4734748697215687,2,2,-1.2545836384658133,72,119,1.7581538475723708,-1.3214117566366723,1.5529235961552441,1.3952944321444365,-0.8677906907463078,2,9.304777618364419,56.83701000000001,294.555,16.862118
3,3,-1.229809208285397,1.0017907793062528,-0.577470359070246,0.19930916758651462,-0.38927963838662366,0.8638337697124383,2,0,-0.892924655649497,5,7,-0.9830025037131851,1.57404682511778,-0.3069023237375551,1.1627504827189736,-1.5526182778142874,1,6.106407757760137,28.000224,101.5308,12.84605
2,1,0.23174394723567876,-0.12646749573918337,-0.8881254356666569,-0.8620199799699637,0.9581179502522186,-1.2782060466802467,2,1,-0.3819012711249746,28,59,0.6855274492432402,1.5634183019821604,1.1811584890121671,0.48303844326880585,1.4720368984026226,0,10.627812710381042,34.75413,187.69500000000002,15.786553
0,3,-0.3244746625577671,0.4376616417835347,0.8111204049932297,1.3030084024427036,0.6197304279913227,0.10642742579458275,2,0,-0.3113891423997809,36,45,-0.6254603709368083,-1.4250292031160106,0.8897804831694337,-0.7525787108725237,1.2437610360466291,0,7.198698790349531,64.70033400000001,159.05880000000002,21.542826000000005
4,1,1.3836292951767153,0.8650322005128664,-0.2892722759627324,-1.7060985818622392,1.239082135402175,1.130109437496059,2,0,0.8774605118056359,50,67,-0.1487375272349725,1.2564270058323865,-1.3650776189728988,-1.2168813098186444,-0.8107217251573094,2,19.415591376183755,23.844065999999998,286.6834,19.271915999999997
0,0,0.4260259793798432,1.0359804240045987,0.951476614298837,-0.25430000232803524,-1.6286666643644125,-1.6095713221443086,2,1,-0.1241149940651266,60,51,-1.7576771247286684,-0.366736841340325,-0.6602047835903762,0.1903449582406612,-1.3243424154582943,0,6.333185185185186,50.743524,221.5291,12.311712
1,2,1.2712021293674018,0.5915150429260939,1.1554609718229862,-0.7177401402108183,-0.08712350739810583,0.8164958732175723,1,2,0.7091412367842058,53,61,-0.6850507263995378,-1.0554174101920577,-0.44700283623354964,-0.42717529165986673,-0.41123896603432125,0,11.633817109144545,51.47254,272.3268,19.719320000000003
2,4,1.5345183861313205,0.4547564641327076,0.5341508186301644,1.3157471215001324,1.6075485485307068,-1.0888544607007826,2,2,-0.2681720312456298,47,53,-0.8042314373249967,-1.2238799280553558,-1.1255045056961623,0.16132950700273402,-1.666756208992284,2,7.655036516941981,117.07600099999999,287.2849,24.421863
4,0,-1.242629850000494,0.6940839770211329,-1.0977240415630307,1.1602516703969463,0.9512818386913927,-0.7693236593604373,2,0,-1.1924116539984382,19,20,-0.9830025037131851,1.6602512220653844,0.7868427517024432,-1.1185882488850734,-1.0960665531023013,0,5.321338506651409,37.56542,98.0595,14.880590999999999
2,1,1.716965979769241,-0.9470189684995011,-0.12271624092007824,-0.9637912680918179,0.27040512723310434,0.5028823089390851,0,2,-0.036922576824295464,50,65,-0.2679182381604314,0.608973515093721,-0.3923868627546695,-0.3262506208016114,0.33065758662265676,2,10.6302912,49.49452799999999,263.63519999999994,16.609830000000002
2,3,-1.4487463206509021,-0.6051225215160354,-0.9311680065203766,1.3205933733154591,1.6847966091680435,1.5443160318261369,0,2,-0.7716134664448626,68,78,-0.6254603709368083,1.5999661024677574,-0.4356588727237088,1.5189309856064301,0.21651965544466006,0,6.121288001936845,33.413436000000004,74.4102,17.69848
0,2,0.08677207553419532,1.4291613380355845,1.4754731290397713,-1.3667224904518114,-0.6374304880446147,0.08867571460900786,2,0,-1.237903349950176,4,23,0.08962389461594543,1.2391077123186898,-0.7445443575598106,-0.538617765103391,-0.24003206926732615,1,16.444830952811426,22.927374,203.3568,18.191272
1,1,0.13213742314146226,-0.2632260745325697,-1.1931662638908433,0.7274121511195096,-0.043372393408818155,1.5798194541972856,2,2,-0.9922481918107915,7,7,-1.102183214638644,-1.6104530369695929,-1.1480709408058516,-0.17775357574466394,-1.3243424154582943,2,4.50384263494968,65.792398,178.9333,11.814480000000001
2,0,-0.42112257702542255,0.67698915467196,0.004540055517005702,-0.11680491511034659,1.168670186325666,1.2839576011043732,0,0,-1.3175138178657173,33,76,1.400611714795994,-1.1589496239277262,1.116216665223927,0.14779633568659548,0.5589334489786496,0,10.383994073771332,38.9466,155.5616,20.32563
1,4,0.16369592582477835,0.19833412889510793,-0.2518439534812372,-1.5573878833005097,0.9034290577656092,0.6093925760525339,1,2,-0.6669825657558656,59,75,-0.2679182381604314,-0.4591461820270885,1.1657116997229044,-1.2391274657158469,-1.438480346636291,2,18.737122810611492,19.662560999999997,188.64239999999998,18.293052999999997
4,1,0.3993984927407953,-1.7333807965614716,1.8198136958695272,0.4479911178815482,1.5275660432690412,-0.6391444439995561,2,2,1.3088734284146173,65,76,-0.5658700154740788,0.9884126433627984,-1.4670245866625848,1.4642035249988363,-0.41123896603432125,2,12.298860526853176,65.92432,169.708,30.113760000000003
0,2,-0.8234934862377027,0.8821270228620394,-0.3173435178238536,-1.752345670614211,-1.0106821792657248,-0.4142894356489428,2,0,0.5711497590639342,60,58,-1.340544636489562,-0.7148785061338631,0.8183880436714502,1.3619116498853523,1.357898967224626,0,15.75226815338591,10.14392,129.536,11.584217999999998
0,4,1.219919562507013,0.010291083054202921,0.021382800633678558,1.241530236556849,-0.09395961895893212,0.20702045584617287,2,2,0.9441816658681851,47,48,-1.102183214638644,-0.2527210001332752,-1.3906681581408202,-0.021240273259634766,1.5861748295806193,0,5.095651249677918,106.15212,255.4536,15.820978
3,0,0.16764073866019277,0.4547564641327076,-1.4963356759909554,-0.2026528044104138,-1.451611374939014,1.0531853556919024,1,2,1.721331471710374,65,108,1.400611714795994,-0.8849860159499877,-0.6947897096920823,-1.5983202889411852,-1.438480346636291,2,3.7504618689581095,47.525725,193.1755,7.332528
1,4,0.11044095254668257,-0.3316053639292628,-0.07218800557005968,0.6700879153610777,1.0558743455720336,-0.5326341768861078,0,1,-1.5813656543857972,77,97,-0.02955681630951353,-1.120569319453229,1.1860954034813462,-1.6066849099457579,-0.2971010348563245,1,7.593214451853001,64.12329600000001,176.4171,19.587456
0,3,0.8471347495603424,0.8308425558145192,-0.1264590731682277,0.973047885987767,-0.5553971493147002,1.4673919500219792,2,2,-1.005137505663784,75,82,-0.8042314373249967,1.238886107185148,-0.219551289664322,-1.699300169583561,-0.3541700004453229,2,4.767254881486896,89.042664,247.73340000000002,13.696800000000001
3,0,-0.06313081221155598,-0.36579500862761016,0.6501786183227993,0.7528895892343683,0.7591871038321766,-0.7160685258037133,1,1,0.6621331509674101,77,93,-0.2679182381604314,1.0105475868938376,-1.2802328365632685,-1.7129816960251283,-1.3243424154582943,2,8.192253413685254,61.635266,164.7541,21.47845
3,4,-0.9300034327938942,0.4718512864818805,0.6202359603376031,-0.31480891785082477,0.4173815257908669,1.0117646962588944,2,2,-0.6101179458161932,32,52,0.03003353915321595,-0.2943998117877923,-1.1393077183433422,-1.2437108939288355,0.6730713801566462,2,11.321119809394148,27.530139999999996,117.776,19.95687
4,4,1.3155812737658152,0.24961859594262817,-1.0565528868333856,0.1478004340064742,1.1276535169607085,-1.6095713221443086,0,2,0.5142851391242618,69,86,-0.20832788269770194,1.1604805062833279,0.27817509049506706,0.7162577810963316,1.7003127607586161,2,6.687433106771057,77.11712400000002,267.4003,15.545607
4,0,0.025627476585270682,0.26671341829180106,0.4780083349079214,0.5259465399395126,1.0688629575376032,-0.05925521193744828,0,1,-1.5715091202629208,66,92,0.32798531646686335,-1.5161941457451953,0.5174447488653964,1.2516302754600188,-1.3243424154582943,1,8.922132636101992,59.33286699999999,180.42680000000001,22.010009
4,0,-1.5799113474284345,-0.7589759226585946,-1.0921097931908061,-0.6331384299489775,-0.9286488405358103,-1.0119303788966254,1,1,1.2755128513833425,77,97,-0.02955681630951353,-1.2855628646491675,0.7740851391132088,-0.4377530459739047,-0.2971010348563245,1,6.628032719836401,14.588508000000001,65.2384,9.723324
4,2,0.4940740007907436,-0.7931655673569419,0.994519185152556,0.4856534177035133,-1.2813921970744417,-1.0829372236389245,2,2,1.0708002196005224,37,42,-0.8638217927877262,-1.0186991442191213,1.7232964842510687,-0.5447330107929719,-0.8107217251573094,0,5.605099987929023,68.842976,192.4656,13.930354999999999
3,3,-1.5414494222831432,-1.528242928371392,-0.1994443020071436,0.3143730321161207,-1.3101038656299118,-1.0000959047729092,1,0,1.0412306172318926,24,67,1.5793827811841823,0.16634283066787753,1.2221661316632906,1.199316803388778,0.33065758662265676,2,5.042540367483296,22.728167999999997,62.605599999999995,10.867683
2,0,1.1055199902799924,1.5488250944797963,1.0188475947655284,1.5504441736995107,0.9492310052231447,0.3727030935782039,0,1,-1.4934150422124373,5,33,0.6259370937805107,-1.3302162990577597,1.4199945422059963,-1.2280953314913938,-0.696583793979313,2,7.182370714350331,111.47333600000002,282.0428,23.818896
1,0,0.8767208458259509,-1.4085791719271787,0.6108788797172298,-0.6651236919301318,-1.2513133062068065,1.2188679934239328,2,0,0.987398777022336,7,47,1.400611714795994,1.0259065273031296,-0.7247619288084023,-1.1798993915714429,-0.8107217251573094,2,7.738373301831069,47.63286,203.148,13.101066000000001
0,2,-1.1282302777734732,0.8308425558145192,-0.23312979224048933,-1.033438829894937,1.0182757319874898,-0.3255308797210689,2,0,1.6106350115611452,81,113,0.8047081601686992,-0.4993163741186507,-0.1893852882028781,0.8486030852602374,0.7301403457456447,2,15.334711939200785,16.389355000000002,107.3231,18.765087
2,1,-0.5651082455180523,1.6001095615273166,-1.1950376800149185,-1.610558188931519,0.8726665557418911,0.5502202054339512,2,1,-1.439583202002881,78,117,1.281431003870535,0.5186608999012339,1.631902408313399,-0.3397504291500453,1.3008300016356276,1,16.50333796296296,13.740774000000002,156.8092,14.258883999999998
0,1,-1.6242904918268481,-0.7931655673569419,0.16548184218743536,1.3628249962775891,0.6710012646975192,-0.20718613848390444,2,1,0.49381387594598003,76,95,-0.089147171772243,0.645171861330272,1.0793132226950994,0.43742618576155573,0.9584162081016381,1,6.602119834710744,28.795308,62.29679999999999,19.172556
2,4,0.2031440541789233,-0.4170794756751289,0.8803628015839955,1.222422157970705,0.05643483537924383,0.12417913698015763,2,2,0.10940904515379475,44,55,-0.5062796600113494,0.8482900127696978,-1.6295486026094537,1.255622823498786,0.10238172426666334,1,6.4917420261722265,77.778357,180.9268,19.396676
3,1,0.8560105784400246,1.6172043838764896,-1.3971506214149927,-1.6158198337595877,-0.4473865866536464,0.4318754641967862,1,2,-1.4737019739666841,59,78,-0.089147171772243,-0.7168814756101025,-1.6921099271069906,-0.6118195033507344,-0.9248596563353061,0,10.050448073284876,23.025957,264.6621,10.093665
0,1,-0.6696457856565365,0.9334114899095596,0.8653914725913977,0.5043461032769153,0.7195376567793847,0.05317229223785862,2,2,-0.5183763589801883,62,104,1.3410213593332645,0.9215986956000662,-1.3733502010296688,0.6504187586914254,1.1296231048686332,2,9.318699596774193,43.53475600000001,141.11720000000003,22.18596
2,4,-0.1854200101094056,-1.3060102378321397,-1.0060246514833668,-1.5530954888355062,0.5910187594358526,-0.3610343020922187,2,0,0.3565805931582372,69,88,-0.089147171772243,0.6163546706955229,0.8040525480294725,-0.347821727007082,-1.1531355186912993,0,15.096525423728814,17.289624,143.2512,14.25112
4,0,-1.2051541280640563,0.659894332322787,1.4212020614416032,-1.414769615592333,-0.9956427338319068,-0.11251034549417241,2,1,-0.3765939065972718,19,60,1.4602020702587233,-0.33960725903023764,-0.4401778495251418,-0.7791075202078761,0.04531275867766499,2,17.371930887825624,11.552803,100.4023,16.338301
0,1,1.7692347498384833,-0.7076914556110744,0.008282887765155152,0.9154467215541735,-1.236273860772989,0.3016962488359049,0,0,1.396824040587977,5,44,1.3410213593332645,0.7890106395473743,-1.2897211623256881,-0.5790707868332067,1.2437610360466291,2,3.981398974358974,110.74182,273.0559,11.645591999999999
4,3,-0.5828599032774174,-0.21194160748504942,-0.5456562849609746,-0.5172437793938865,1.1297043504289563,1.1656128598672089,2,2,0.08514680731286785,52,70,-0.089147171772243,0.5420402414898517,1.2666171903832648,-0.6584395934509302,1.0154851736906365,2,10.765390483109336,30.078372000000005,133.376,17.782272
4,2,1.4556221294230298,-0.5880276991668625,-1.6385633014206376,0.49742288639787763,-0.20812268202472967,-0.8107443187934452,0,2,0.7758623908467549,76,115,1.2218406484078055,0.8978869463111369,0.21764586936987262,-1.3407197346385265,0.21651965544466006,0,3.8182688225986956,90.329911,256.5318,9.89428
1,3,0.3392400970007241,-1.562432573069738,0.32268079660971555,-1.1677492373482683,-0.09601045242718005,1.3904678682178226,0,1,1.557561366284118,0,6,-0.7446410818622673,0.9495806053468514,1.1406758453386139,1.0815192773405993,0.2735886210336584,2,13.203104664837317,29.389964999999997,169.3659,16.840559999999996
1,3,-0.5453841813409798,0.26671341829180106,0.028868465129977455,1.4092105493671412,-0.5601824274072785,-1.1539440683812234,0,1,-0.5540115208090496,30,28,-1.340544636489562,1.6076711424955044,-1.1322624244723571,-1.2721219165792608,-0.8677906907463078,2,4.645081886507598,60.15021199999999,141.7496,14.1531
3,1,1.63511111343439,0.574420220576921,-1.5899064821946938,1.5036432275972154,-1.1022860741807956,0.7395717914134147,1,0,-1.300075334417551,13,57,1.6389731366469118,-0.6273615249337445,1.525103460544098,1.286723714251004,-1.5526182778142874,0,2.379811162400336,125.77832399999997,297.2438,7.939526
1,3,-0.8353279247439459,-0.0068037392949715034,0.07752528435592163,1.4629347123484737,-0.8021807766605257,-0.6628133922469891,2,2,0.015392873520202945,48,52,-0.9234121482504557,1.3824862337199744,-0.7852280675957161,1.5034075523793007,0.6160024145676479,0,4.3886771586558915,52.525752000000004,119.1856,13.413114
1,2,-0.6006115610367827,-0.36579500862761016,-1.4963356759909554,0.3775127700529445,-1.0270888470117074,1.644909061877727,1,1,1.7251224463730193,17,64,1.8177442030351003,-0.2880158792869264,-0.1579014293603042,-1.756590143208107,-0.1258941380893301,1,3.6444368957407893,43.169070000000005,130.3646,8.368356
3,4,-1.4438153046066342,1.3949716933372371,-0.7870689649666198,-0.9549295504866496,0.6019565379331743,1.7573365660530333,2,1,1.2315375452966626,29,30,-1.1617735701013736,0.787382694143281,-1.4697350656771486,-1.4561064898985057,0.6730713801566462,0,12.133771227170778,13.650392,88.8874,15.1478
1,1,1.3796844823413008,-1.0324930802453671,0.07939670047999668,0.9529705570385575,1.2992399171374462,1.5620677430117111,1,1,-0.09227080689890994,21,29,-0.5658700154740788,-0.5679969189677504,1.5849394631240412,-0.647462160945101,1.4149679328136242,0,7.256128544942664,102.05777400000001,241.1808,21.1342
2,3,-0.0069172293068991975,1.3265924039405441,0.7063211020450424,-0.39317973292153136,1.337522141878073,0.704068369042266,2,1,-1.3599727340873393,76,71,-1.5193157028777504,0.10370528734496455,-0.18045865637274314,-1.3419594144537466,1.5861748295806193,2,13.398277586398489,40.897771999999996,194.76399999999998,24.11422
1,1,-0.31658503688693823,1.1214545357504646,1.2284462006619017,1.582152507005503,-1.2957480313521768,-0.4793790433293837,2,0,-1.6048696972941954,56,95,1.1026599374823465,-0.7742431120998572,-1.05201564357937,1.0048466049658071,0.44479551780065346,0,4.521244444444444,69.66663,169.01719999999997,14.445376
3,0,1.6873798835036324,-1.630811862466431,0.03448271350220196,0.6137329299657106,0.349020410182605,-1.7693367228144812,2,2,1.3316192763904862,72,94,0.08962389461594543,-1.1515088054053553,0.5570882187805619,0.15612742436829805,0.6160024145676479,0,6.475685489847339,99.127986,244.30020000000002,17.47658
2,3,-1.2090989408994708,-1.528242928371392,-0.8394686164407128,0.14946200605744292,-0.9430046748135454,0.06500676636157486,1,2,1.2557997831375896,22,52,0.8047081601686992,0.08424665196515638,0.6286980793210887,1.2311767439950678,-1.7238251745812825,2,5.013846748478114,27.890351999999996,81.5787,10.37766
2,1,-0.15879252347035772,1.651394028574837,-0.7851975488425448,0.5310697204300006,-0.1274565656069806,-0.5089652286386749,0,1,-0.870937002606157,41,65,0.26839496100413385,-0.20240811154501087,-0.36365127735567215,-0.6262976764932299,1.3008300016356276,2,5.289768750764713,55.318056,188.29860000000002,12.969984
3,0,1.6538489744026095,1.3778768709880642,-1.0733956319500584,-0.6836779131659528,-1.5076674897377889,0.42595822713492804,0,0,-0.16278293562410368,18,56,1.281431003870535,0.40252276337680665,1.1778416499219393,-0.9228461931653394,-0.1258941380893301,1,4.646676524112831,57.581312000000004,319.00160000000005,8.170716
2,1,0.14199945522999868,-0.9470189684995011,-1.5375068307206001,0.25344872358058934,-0.22316212745854722,-1.455723158535994,2,1,-1.2106083323791335,1,13,-0.3275085936231609,-0.6646508502892684,0.6722761554479937,0.890922908985019,-1.495549312225289,2,4.4671887462202555,56.37718100000001,168.2943,10.193678
2,1,0.45659827885430554,-0.28032089688174255,-1.428964695524264,-1.630220124867986,-1.5438988810101677,1.224785230485791,2,2,0.4695516381050531,35,80,1.5197924257214528,0.31141748366819116,-0.15216615911607217,-0.18765661907730366,-0.24003206926732615,2,7.615632473253618,20.06751,199.5768,7.260744
0,4,-0.08482728280633567,-0.6222173438652083,-1.0902383770667312,-1.4679399212233426,0.3121054077541441,-1.550398951525726,2,1,-1.2068173577164885,64,77,-0.4466893045486199,-0.297374434541867,0.423132530705019,-1.1302390375309712,-1.267273449869296,2,12.946499950772866,19.590963000000002,159.4824,13.14976
2,2,-0.575956480815442,-0.2632260745325697,1.780513957263957,0.7879210666422991,-0.6586224338831755,1.3490472087848147,2,2,-0.034647992026708756,66,75,-0.6850507263995378,-0.4752636938550417,0.068654183089872,0.46763846995770136,-1.2102044842802975,0,7.319935262610304,49.889169,133.1967,18.995964
1,3,1.3116364609304,-0.3145105415800899,-1.079009880322283,-1.1298100088511416,1.3833240893356087,0.9940129850733201,1,2,0.6416618877891279,78,98,-0.02955681630951353,0.3120567292457144,1.2173577182527573,0.15744788659770473,-0.5824458628013163,1,11.526801997859438,40.086045,253.91699999999997,16.154813
4,1,-1.0917407590458892,-0.19484678513587653,1.1423610589544628,-1.6772979996454425,-0.972399954525098,-1.7811711969381978,2,1,-0.851223934360404,62,68,-0.8638217927877262,-0.09371079354295443,1.5629347219466367,-0.6371049070572143,0.787209311334643,0,20.57786726128017,9.49424,100.5088,15.688566000000002
4,2,1.1992092951210866,-1.7333807965614716,-1.7733052623540206,-0.5845374474581331,0.17333234306937229,-1.2900405208039634,2,2,0.5173179188543776,29,21,-1.698086769265939,-1.0538491277085342,-1.1116795784315856,1.2389003556962808,0.7301403457456447,1,5.771040977633277,54.267776999999995,214.39409999999998,10.294960000000001
1,2,-1.0355271761412324,-1.6820963295139513,1.3444740003545372,1.3289012335703045,-1.6505422213590564,0.6093925760525339,2,1,1.0495707614897112,10,56,1.7581538475723708,-1.0159546498729548,-0.8849015973045223,0.9818378427560484,0.5589334489786496,2,4.449690391943385,45.11975,90.025,13.078529999999999
2,4,-1.152885357994814,1.41206651568641,1.1648180524433596,-1.1598567701061653,-0.42961269659549844,-0.4616273321438088,2,1,-0.8026994586785502,24,50,0.5663467383177813,0.2696534392700044,1.0028884893325356,-0.6500927547387896,-1.5526182778142874,1,16.110443402070977,14.746752,110.691,18.203189999999996
3,3,1.6903384931301935,1.2753079368930238,-1.0284816449722642,-1.5416029488163037,-0.11378434248532802,0.562054679557668,0,2,0.09879431609838919,80,102,0.1492142500786749,-0.4567340953812341,-0.11486635610260788,-0.6699325430821048,-0.4683079316233196,2,10.665255142231947,30.876614999999997,319.08029999999997,12.185054000000001
4,0,-0.7258593685611934,-0.38288983097678303,1.6364149157102008,0.1982014528858684,-1.597220551184612,-1.0119303788966254,2,0,1.3081152334820885,34,43,-0.6254603709368083,-0.2836860559085022,0.2531246680763207,1.4086506273120927,-0.4683079316233196,2,6.490058495821727,38.004400000000004,122.157,13.979586
3,4,-0.6331562669289527,0.027385905403375828,-0.9498821677611239,-1.6808980724225422,0.02840677797985668,-0.5977237845665487,2,0,-0.16126654575904575,53,74,0.08962389461594543,-0.6519000318362709,-1.625094219923062,-0.26393621811177675,-0.8107217251573094,2,15.948852784323453,12.256957,132.95819999999998,12.859560000000002
0,4,-0.6351286733466599,-0.04099338399331732,0.23472423877820184,-1.5528185601603446,-0.7775707750415514,-0.9823441935873344,0,2,-0.4076798988309594,62,74,-0.5062796600113494,-1.062287169331841,-0.8509769055191109,0.7641270349010444,0.9013472425126396,1,15.530298241709323,14.123574000000001,132.015,13.955525999999999
3,3,1.7929036268509706,1.66848885092401,1.005747681897005,0.7376585121004855,1.3963127013011782,-1.763419485752623,1,0,1.1686073658967588,40,82,1.3410213593332645,0.24452682643615614,-0.08828409111737105,-0.02359261651556289,0.9013472425126396,0,9.192143622722403,105.567528,336.975,25.728810000000003
4,2,-0.8688588338449692,0.8137477334653462,-0.034759683088564516,-0.03774177835173603,0.9642704506569624,0.8993371920835881,2,0,1.0654928550728195,55,57,-1.0425928591759146,-0.2708329581631011,-0.27490652217470707,-0.27412360876815245,1.1866920704576316,2,9.862663145599512,32.105424,125.58000000000001,19.420569999999998
0,2,0.34121250341843135,-1.3060102378321397,1.7206286412935645,-1.7898695060985954,1.0476710116990418,1.171530096929067,1,2,-0.20675824171078377,80,96,-0.2679182381604314,0.8680469627523506,0.13710814009062475,-0.6555158458648735,-1.666756208992284,2,33.00111810261374,15.836082000000001,174.0096,27.272123999999994
3,2,1.720910792604656,1.651394028574837,0.31519513211341665,0.9430011247327432,1.4010979793937561,0.24252387821732266,2,0,-0.9399327414662929,30,54,0.26839496100413385,-0.4152427957627908,-1.3367565353844648,0.16902534445671857,-0.18296310367832844,1,7.682953741496599,110.40718000000001,331.05800000000005,22.587884
2,2,-1.2919400104431755,0.14704966184758922,-1.6909629528947308,0.5618088033729278,-0.05225933843789189,-1.1302751201337906,0,0,-0.6684989556209234,9,39,0.7451178047059697,0.05510557690446196,-1.5126214350359626,-0.003660360251604267,-1.1531355186912993,2,4.2713004408274,30.33849,90.2265,10.076852
4,2,1.7643037337942153,-1.3060102378321397,-0.24435828898493767,0.7491510521196878,-0.3926976941670366,1.414136816465255,2,2,1.3331356662555442,41,83,1.3410213593332645,0.6867739635154858,-1.164472760957715,0.18791318741187352,-0.6395148283903147,0,4.9541666666666675,105.256656,257.1264,13.893465
1,0,-0.7012042883398527,-1.7333807965614716,-1.2773799894742077,-1.6019734000015124,-0.3578335252068231,1.0768543039393348,1,1,1.3634634635567027,42,68,0.3875756719295928,-1.5994665363105594,-0.7207985988306119,1.224037068906273,-0.18296310367832844,1,12.497501167678655,12.960436,108.2164,10.702860000000001
4,3,1.1903334662414042,1.155644180448812,-0.2574582018534611,-1.2018114643931337,0.3893534683914797,-0.26044127204062856,2,1,-1.0112030651240156,59,75,-0.2679182381604314,0.6491778002827511,-0.8864638128485112,1.188626766599675,-0.8107217251573094,1,12.35220610230332,36.836298,279.504,16.51737
2,2,1.485208225688639,-0.3487001862784357,1.0413045882544252,-1.4036924685858727,-0.46174242093138146,0.8875027179598708,1,0,-0.09833636635914181,34,56,0.1492142500786749,-1.5805448672158708,-1.4585332092203984,0.5923140173631879,0.8442782769236413,2,14.470036845983785,33.577611000000005,264.23920000000004,17.672255999999997
0,0,1.3017744288418645,-0.39998465332595595,-1.7714338462299457,-1.4264006199491164,1.4127193690471607,-0.633227206937698,2,0,-0.06270120453028026,17,46,0.7451178047059697,-0.906669225939577,-1.22812366448514,1.0188891966213158,1.1296231048686332,0,11.008434628677401,31.428665000000002,251.2855,13.059306000000001
2,3,-1.3047606521582726,-0.7418811003094217,0.18981025180040778,-0.4704428332915918,-1.4570802641876748,0.9170889032691625,1,2,-0.13321333325547424,6,39,0.9238888710941581,-1.6152857335356683,-0.1911737205837987,-1.598226296824049,0.44479551780065346,2,6.991299925576781,19.970392,82.3368,11.272772000000002
4,1,-0.11934439511621275,0.3009030629901484,-1.6292062208002636,-0.5169668507187253,-1.0325577362603682,-0.9054201117831773,2,2,-1.325095767191007,28,19,-1.7576771247286684,-0.5833814292001438,0.6262213760292598,-1.5460124055904256,1.5861748295806193,2,4.708283107710419,36.866989999999994,171.118,7.999373
3,2,-1.5000288875112908,0.010291083054202921,1.241546113530425,-0.7063860645291966,0.4201159704151978,0.42595822713492804,2,0,-1.2242558411646547,3,13,-0.4466893045486199,-0.6302594382185167,-0.32832860399962166,-0.6888425715640069,-0.41123896603432125,2,15.705634931795814,15.079317999999999,75.3562,22.336554
3,4,0.6193218083151543,-0.7931655673569419,0.5247937380097905,-1.6713440331294702,1.3040251952300241,-0.33144811678292757,2,2,0.7940590692274502,61,68,-0.8042314373249967,1.5369279652495962,-0.5955874421545027,0.3768542783748365,-0.41123896603432125,0,24.630287172941927,20.141694,200.1618,23.157396
0,2,0.5414117548157178,1.2753079368930238,-0.6205129299239657,1.1243894069635307,-0.07413489543253622,-0.6036410216284068,2,0,0.10713446035620777,63,86,0.1492142500786749,0.27013926590892184,-0.910821703893442,0.32765575587208257,1.357898967224626,1,4.639796706647693,84.755736,234.3848,13.693896
3,0,0.9615343217873628,0.36928235238684154,-1.5861636499465441,-0.5269362830245395,-0.708526048277207,-1.2545370984328137,2,1,-1.5070625509979585,75,122,1.8177442030351003,-0.21992344036914813,-1.2487001885486952,-0.6844445872578017,0.9584162081016381,2,4.93086488286888,52.424949999999995,246.01000000000002,8.88246
1,0,0.5848046960052772,-0.7589759226585946,-1.7227770270040017,1.1083275438041638,-0.5902613182749136,-0.9350062970924684,0,1,1.7357371754284243,78,113,0.9834792265568876,-0.9743355011390064,0.08168061714510821,-1.1382933998714087,0.44479551780065346,2,2.9718877793628153,85.533364,198.6944,8.749832000000001
4,4,1.6400421294786585,-1.5795273954189124,1.9021560053288178,1.424580090838605,-1.2930135867278463,-1.1776130166286565,2,2,0.09424514650321524,51,70,-0.02955681630951353,-0.6708472707540606,-1.0313159783943746,-0.32379209185659374,0.33065758662265676,1,4.9164385900719605,123.446466,242.928,16.123952000000003
0,3,-0.10455134698340814,0.42056681943436025,-0.7926832133388436,0.8811075658341463,-1.4488769303146836,1.6626607730633014,2,0,-1.064276710401043,41,63,0.1492142500786749,0.34489690538167617,0.9023439011106824,1.0161019492990655,1.0154851736906365,2,3.318426684377537,63.022708,173.9213,8.9936
4,0,1.2958572095887424,0.8479373781636921,1.6382863318342753,0.23697146740847963,-1.2000424695006102,0.7869096879082806,1,0,-0.05511925520499077,37,51,-0.3275085936231609,0.1837984965714458,-1.4628480961051582,-1.2971116261658815,-0.1258941380893301,0,6.671994972769166,79.30132,280.0278,15.926052
3,4,-1.6075250372763363,-0.04099338399331732,0.9046912111969679,-0.12220502427599579,1.441431037602631,1.5443160318261369,1,0,0.033589551900898254,74,69,-1.5193157028777504,-0.33903619964765014,1.699971274441076,-1.3383626494379524,1.4720368984026226,0,13.8889526511019,18.063869999999998,67.925,25.461228000000002
3,0,1.651876567984902,0.8821270228620394,1.0020048496488556,-0.6167996381144489,0.7017637667212363,0.46146164950607726,1,1,-1.439583202002881,41,78,1.043069582019617,-0.8913273320790186,-1.5914593770496124,0.9941623262523486,0.44479551780065346,2,12.543945751453087,59.655899999999995,306.24,22.660638
3,1,0.4378604178860868,1.4804458050831033,-1.2586658282334604,-0.9669759478561752,0.2546820706432038,0.562054679557668,2,2,-1.238661544882705,20,52,0.9238888710941581,1.3932170361479983,0.7159324316843856,1.5395509931995708,-1.438480346636291,0,8.64812303390423,34.886015,230.4941,12.37114
